1046.81,1264.02,1166.83,938.65,1019.22,1021.92,1523.79,1067.44,1101.16,1391.70,1208.03,1081.66,1358.66,1059.22,991.26,1138.03,881.70,849.00,1060.38,844.30,1226.31,1089.39,981.98,703.93,1078.45,1059.71,898.83,675.85,1041.14,1113.34,1134.73,1008.84,1163.21,975.22,788.43,1139.62,942.83,988.01,1215.16,1225.12,993.88,1230.85,1255.73,1070.86,1213.86,764.62,920.50,1228.30,1132.60,1253.54,782.01,1034.52,792.63,792.82,1156.18,877.26,1487.60,923.01,1355.39,1274.49,1110.18,1208.83,1167.96,1091.90,866.45,1190.61,1064.49,1204.16,1114.92,1037.47,799.95,1083.41,1126.00,859.53,910.99,915.05,728.92,664.53,1242.00,1311.16,877.96,990.56,799.44,1105.34,1179.71,1127.65,1037.05,1165.09,1030.41,997.45,963.98,1478.93,878.21,726.78,1055.43,925.52,1145.71,894.94,941.02,909.40
920.98,1072.84,1045.50,1218.43,1408.04,1245.44,731.97,857.71,883.54,1106.12,1121.14,1350.35,1071.13,645.72,1155.10,864.96,1014.75,910.95,781.63,859.98,1261.16,1468.74,705.20,880.04,1066.29,1112.89,651.88,1011.15,832.50,1272.69,1394.32,968.98,859.88,869.38,963.72,846.02,1265.81,899.76,1058.52,1041.32,1199.30,1154.03,1105.88,1185.14,1110.56,994.03,905.01,1403.82,748.87,1112.25,1013.50,835.56,1087.08,1189.18,1251.47,696.81,1008.45,1042.18,1180.12,1038.68,1178.22,823.12,739.16,1084.34,1009.08,871.36,770.34,1048.60,1358.86,1074.59,574.61,1299.17,978.20,1407.66,918.51,963.08,1101.05,1315.68,1066.38,864.91,752.29,1342.18,757.51,986.30,1242.45,787.58,1002.98,790.04,1108.01,1462.01,748.30,1300.86,552.63,1170.32,1053.58,1302.81,1099.84,752.99,1196.58,1386.84
950.61,1244.01,999.03,656.60,1176.72,772.04,869.04,951.59,903.05,1134.98,982.59,560.91,1137.59,811.35,854.72,1127.81,1027.39,893.46,1117.28,931.41,860.80,1010.73,1083.16,1193.18,1134.05,1145.97,920.29,936.84,663.95,762.46,1483.20,723.43,1133.44,928.64,923.18,1107.48,908.50,970.65,1166.10,926.36,788.56,920.49,770.41,1097.89,1153.41,1108.11,970.54,1488.89,1118.18,933.81,1481.56,846.26,955.87,1020.20,628.51,1162.88,971.61,743.22,1006.74,1115.52,1098.63,917.19,851.12,1124.64,824.44,1319.34,1079.63,1023.72,886.43,1108.76,893.54,1138.38,1225.57,987.35,1132.94,858.80,903.35,1076.72,968.02,515.24,733.68,1058.07,1087.48,1040.01,1139.83,858.51,1418.77,913.68,1121.80,976.10,507.59,1107.48,850.25,962.34,945.38,1154.88,1020.55,1483.67,733.69,885.03
1261.21,1290.04,873.40,1092.69,1366.77,538.10,679.60,1132.66,707.58,923.14,812.57,1250.78,827.83,972.66,876.16,1022.59,1024.69,479.49,783.37,1204.90,1091.24,1289.94,841.14,788.67,932.95,1155.13,1244.47,1034.97,1270.37,793.66,941.05,899.29,1503.45,979.90,917.32,845.72,647.20,724.84,630.09,1182.45,632.26,1033.49,988.90,1194.97,935.44,1028.87,874.59,1006.42,648.85,858.22,930.69,786.23,1297.42,826.27,889.35,852.00,1015.40,1294.27,1098.34,712.68,843.60,996.65,1351.17,1168.22,1144.85,817.89,1003.12,598.94,1332.82,1044.90,1156.00,1188.99,1359.42,1247.41,851.64,608.55,580.38,1031.12,1179.98,913.09,595.47,939.20,875.88,1125.18,1351.95,1091.70,808.48,792.71,838.55,1219.12,687.82,961.56,1153.61,906.84,1144.63,1203.65,1147.98,875.98,1043.39,960.52
950.08,1033.67,1410.52,870.91,1203.02,609.55,1087.26,1038.75,838.30,1407.64,975.57,969.92,955.15,1226.38,881.68,837.47,1311.31,1129.82,789.62,1153.50,962.70,922.38,979.30,774.30,1135.20,1204.49,660.43,1135.33,862.40,1208.46,728.67,1316.81,732.54,886.24,1146.10,753.29,1448.12,1199.63,770.97,1223.04,817.51,1237.99,778.16,880.73,506.35,1024.80,820.91,1266.67,1164.19,1042.71,946.05,903.40,1215.49,965.48,953.53,1209.37,897.35,1005.73,1497.07,1127.57,1380.29,745.66,1205.97,1094.81,988.58,886.38,1046.42,1128.74,1128.01,1160.67,719.97,1121.52,986.82,970.03,950.17,927.04,1160.50,896.05,1120.99,1374.53,698.18,902.01,1225.62,1071.16,1452.97,1210.30,1245.40,990.28,1111.32,1327.27,1611.29,1213.76,1113.39,1059.07,884.60,980.43,1093.41,970.07,1069.54,1129.16
1365.58,864.88,988.86,1179.60,891.90,1088.31,1186.26,1224.64,987.49,1200.28,1206.82,1393.80,1218.61,866.15,905.81,936.50,900.64,794.58,780.27,1213.56,918.77,1140.10,889.69,1204.12,826.16,942.53,1120.24,871.51,898.08,1013.86,1300.47,926.22,1057.06,907.69,929.50,1108.23,829.80,1427.13,1282.01,962.06,708.01,888.75,974.46,1176.87,1184.74,592.37,1024.96,1019.14,1023.29,1049.80,967.74,918.06,942.60,785.85,1499.78,736.94,841.78,1250.56,948.05,1267.58,1084.29,1653.83,854.86,893.71,985.57,1069.29,1065.84,880.69,1250.09,684.51,775.42,870.87,1082.55,1127.45,823.70,1107.04,1061.65,891.20,1366.78,1224.63,1028.18,1252.09,720.34,985.01,877.91,1296.75,891.04,1007.49,1043.77,1093.81,1096.45,1235.68,853.41,1533.38,852.93,676.30,1125.77,978.83,650.74,958.28
1040.92,1218.12,785.24,958.50,851.61,1211.45,892.48,965.64,1108.95,1007.39,1162.18,845.14,1301.74,1129.37,1074.58,1116.72,1021.72,1011.71,819.01,836.28,1205.69,796.80,747.70,1245.15,1184.19,1006.45,730.25,336.69,864.26,781.48,810.99,879.68,786.95,970.34,580.97,683.28,817.47,976.43,1215.75,844.46,703.16,869.71,874.63,715.83,940.69,796.44,1129.89,1278.71,962.69,810.70,918.34,1199.31,902.12,1523.67,1118.80,976.24,808.58,988.66,1167.15,1268.02,964.21,948.72,780.81,1008.45,1123.52,1456.11,1193.21,936.96,423.04,951.08,1264.91,813.92,968.06,988.28,1324.21,1060.76,616.51,976.57,956.36,884.18,860.72,871.05,1192.00,977.32,1030.93,965.50,820.51,1056.58,522.93,1047.13,951.18,899.26,948.07,792.86,1240.56,1202.71,1010.27,813.63,854.93,1034.04
1391.59,1082.18,823.38,1120.62,1041.79,660.74,1194.18,1362.45,896.06,1101.10,986.10,935.98,1205.46,1297.43,1073.45,883.98,964.90,918.72,903.03,458.62,1026.71,867.86,1072.66,1035.93,1024.23,1050.24,794.45,1096.84,1051.94,1059.71,1180.38,629.93,861.99,1130.62,1132.47,1060.63,1078.57,1227.02,997.94,1196.65,831.43,1056.57,649.15,643.62,803.59,1046.28,979.33,1312.64,1078.92,981.74,706.27,740.72,751.45,1206.15,1083.15,714.52,948.05,900.03,1056.83,1028.20,993.96,709.87,1079.74,1099.59,767.21,696.33,783.27,1030.17,1143.28,1112.72,1014.54,817.40,1372.69,928.55,1035.37,998.81,1258.40,1014.79,934.01,1320.34,946.89,1014.01,951.75,759.51,1000.45,874.57,900.83,787.93,929.60,1158.27,1197.37,1293.41,1310.46,541.54,771.99,935.63,1184.78,1082.84,1007.73,971.34
1175.46,1221.61,903.13,889.13,576.43,984.27,1135.92,1208.05,971.04,979.45,1156.11,1210.14,808.50,798.60,882.70,181.50,1189.05,947.43,1275.11,801.09,773.55,880.21,834.54,805.47,696.35,1187.38,663.33,1256.44,1179.10,1013.08,1117.01,768.56,1084.17,1358.26,888.73,811.56,1012.66,1199.81,938.85,1303.62,1190.10,780.62,866.24,1006.14,1091.74,805.23,1082.05,1008.21,649.63,947.06,993.80,718.15,900.54,554.76,1135.05,1227.76,987.24,581.78,1334.19,527.61,683.75,455.33,1133.12,930.55,698.36,801.81,848.67,1121.60,891.98,747.59,1195.48,815.40,1037.28,1100.63,875.68,1387.29,1226.19,1015.52,719.69,980.60,935.96,525.49,769.46,621.51,854.28,1054.61,1348.90,1491.80,1040.80,760.24,1118.25,1285.16,879.02,987.85,1006.90,1125.64,697.13,1311.76,590.49,900.52
1043.69,960.97,959.84,1199.82,1175.33,1032.86,645.72,917.63,923.65,954.89,924.50,397.70,1071.33,1312.60,830.12,1395.36,979.00,1035.94,1095.25,923.28,944.85,1113.98,805.41,1317.56,943.27,1100.55,676.18,1173.05,813.59,1147.16,1089.16,781.90,458.52,657.09,1370.55,1358.03,1110.39,869.40,1087.45,910.78,1254.24,1003.03,1051.73,938.40,1068.31,801.85,1080.01,867.70,1198.75,869.78,1151.24,1535.78,836.28,1488.08,872.19,1042.28,1037.89,1252.21,1189.64,972.12,1200.26,1046.42,1289.90,919.63,1156.99,1114.85,1076.40,707.82,610.34,611.89,980.02,774.66,1171.17,909.66,1036.96,715.79,822.80,1149.73,1178.31,1101.87,1146.91,1212.07,1274.47,918.62,459.95,1194.73,1086.09,942.77,1252.74,1375.64,1055.49,1075.57,946.03,927.90,1006.05,982.53,860.50,1043.46,839.21,1198.14
1153.54,996.68,1373.50,1021.32,1039.70,1109.69,1188.00,989.67,1094.10,1205.19,1059.17,917.04,894.45,774.13,1236.22,1156.60,1163.39,1053.13,1078.35,1003.05,868.53,677.17,1004.17,837.56,571.87,1027.87,1034.99,892.18,806.25,1199.81,695.57,747.78,1294.59,1026.62,1171.22,932.99,1007.96,1377.25,899.47,1146.74,997.96,1046.73,1016.64,1053.54,1345.72,1588.86,1065.06,760.42,1055.68,1158.12,687.19,1111.30,857.05,1000.60,926.03,1220.24,1061.48,1255.26,829.83,1042.86,602.66,1424.14,923.83,1103.71,961.03,914.34,1257.98,1065.96,1183.48,1147.52,1088.20,897.79,715.28,1154.71,602.55,759.88,892.41,903.51,848.57,1398.63,861.24,1082.16,952.68,1143.43,810.08,1071.22,888.22,985.44,1159.16,971.73,918.89,979.45,865.01,972.03,1265.18,812.72,818.97,1380.77,677.84,866.64
1320.29,1320.72,1085.02,1021.11,860.15,1361.31,1182.20,812.23,645.09,1054.19,1097.29,1102.13,842.15,1044.10,872.28,1080.19,1173.40,1185.66,1079.52,1067.27,870.79,947.92,1105.66,783.79,1211.15,1150.19,1137.01,801.89,994.96,1008.08,921.19,1056.02,906.01,1266.06,958.94,820.09,768.34,915.31,945.20,958.96,970.56,792.97,1004.31,1068.89,883.73,896.31,602.74,656.92,1411.35,1126.95,884.60,954.67,885.29,1100.24,644.81,688.30,1075.16,791.74,1410.47,863.16,782.53,726.49,991.49,1022.56,1089.16,675.82,1001.93,882.14,1249.46,1106.66,1076.74,1185.36,843.22,1057.49,919.03,1041.43,795.23,867.59,903.39,880.56,887.66,1062.36,1109.95,1075.54,926.46,1126.03,1153.65,909.56,944.78,1019.39,971.21,1111.92,972.93,918.61,872.03,919.77,890.50,1162.95,1164.13,804.86
919.94,795.96,1109.30,588.99,1256.05,908.51,1291.17,1184.61,1139.90,1027.74,1124.26,897.17,871.12,1079.45,1343.64,861.27,846.78,940.89,1076.76,1294.62,1209.31,1238.52,1282.78,1147.35,1294.74,931.89,1447.36,977.42,733.40,857.64,1111.68,910.87,771.12,1427.87,1298.28,1038.77,1036.05,725.28,1294.76,974.51,1307.10,953.27,831.08,895.37,1223.66,1244.88,1093.12,982.44,1236.59,988.70,957.71,642.36,666.98,968.70,1026.79,1142.12,1339.58,1073.43,1003.94,730.66,994.17,1180.28,763.76,739.15,739.79,955.31,825.70,1061.70,1058.14,1026.77,838.32,1293.30,704.69,861.76,911.53,1239.57,896.14,841.33,877.69,1023.65,791.41,1206.00,926.33,693.98,1009.94,949.61,1269.95,961.05,866.03,647.33,977.59,1263.53,1017.29,863.38,1356.77,869.11,1017.61,901.75,1022.80,708.98
1178.89,1105.28,1263.95,918.52,893.33,964.78,741.33,953.39,971.81,792.52,875.07,1150.35,866.96,706.58,998.52,1323.90,1259.66,1053.49,910.01,1003.73,1121.42,1205.30,1219.07,659.72,887.82,1295.88,1352.05,783.32,1018.14,1026.40,1243.60,890.46,872.58,681.80,1232.99,886.70,1222.26,1217.17,851.93,976.48,1193.01,1023.55,1249.73,1088.01,1168.18,1300.82,1047.70,916.08,1134.38,694.89,1060.54,1068.57,558.52,1025.45,965.54,1021.15,1096.43,941.56,1118.78,1116.03,745.81,680.54,1385.09,1146.03,1353.47,1210.39,1247.73,1121.12,1325.97,498.60,1167.72,893.14,820.65,939.38,793.34,1083.37,682.84,948.41,954.76,1104.46,1252.35,806.43,844.69,851.67,1054.13,1124.95,1218.72,1232.36,913.05,1012.55,1113.46,1022.55,857.31,485.98,873.08,986.68,1192.39,1046.77,1389.46,1165.24
1081.41,1010.41,1117.74,1037.44,1088.35,1053.99,1053.64,928.27,636.92,997.65,925.01,1342.78,970.59,864.37,477.36,853.51,883.68,814.94,1077.05,964.13,1106.32,920.39,1205.42,875.52,745.67,807.21,898.23,995.30,810.97,876.22,1039.33,1196.79,529.84,1043.35,1024.00,784.71,1191.99,1010.49,1220.04,508.60,1444.80,1202.02,1208.82,982.27,932.37,982.55,1218.55,739.82,487.86,1080.73,1008.91,1162.50,911.87,843.09,746.09,798.74,945.20,1123.26,1250.92,1173.65,1148.96,1167.16,963.74,870.09,918.74,1007.86,815.21,932.92,952.28,841.21,785.29,926.97,714.57,877.90,776.05,869.77,1081.93,900.72,915.40,722.82,1085.60,1099.88,724.41,1293.42,1193.93,815.70,1118.33,1009.98,709.47,652.87,1070.75,820.42,1110.11,970.46,1184.30,995.12,1057.62,1118.13,892.54,947.69
689.36,490.02,762.20,1183.18,1292.07,689.89,966.33,998.16,894.28,1273.20,946.80,895.52,1203.37,646.95,773.34,1324.63,552.68,657.52,983.76,1505.56,841.35,687.66,1260.89,1031.20,1350.36,904.06,1233.16,1011.40,582.54,868.96,792.48,1183.23,825.11,1301.58,1589.92,1020.60,801.83,930.44,815.60,786.67,1003.18,750.84,1189.05,1236.05,866.07,904.13,1019.82,1405.03,714.90,1006.70,767.29,1148.85,1140.76,1077.26,850.78,1072.78,1223.53,1092.14,1154.32,602.05,966.59,1065.82,1205.17,1152.97,1427.76,1168.96,1228.27,1178.91,1105.81,1151.37,896.09,933.06,1395.67,993.68,861.58,875.64,1131.92,1055.09,1364.29,1218.62,1074.94,905.91,906.73,1237.58,1141.38,786.44,1125.07,916.20,428.62,1233.97,1241.02,1206.93,960.50,706.84,720.02,527.10,1047.71,1039.53,887.75,906.54
1400.79,1283.17,991.88,888.85,999.48,1061.52,1026.06,954.15,891.71,865.22,1118.03,611.62,1140.32,673.08,1239.60,801.36,1000.75,982.35,929.65,1234.20,870.83,978.25,1052.08,833.89,856.42,1167.66,1035.55,635.51,1379.89,1312.20,550.93,1280.25,1171.26,1128.64,1134.55,1160.84,751.04,976.06,1033.96,810.43,1364.19,923.70,1233.67,1066.55,1227.28,910.00,864.46,1037.42,919.59,1114.41,832.66,1042.26,674.35,1286.48,1175.46,1087.26,1353.89,1006.51,1248.27,879.61,791.90,780.16,1004.89,1322.37,1026.08,1112.31,1182.61,896.22,1244.61,780.24,1502.05,1090.33,1016.48,914.39,1179.84,866.65,802.56,1071.94,754.82,970.78,1301.93,1087.12,655.95,1106.05,1070.69,1086.49,787.94,1018.53,1169.35,617.06,929.48,757.92,1228.65,1039.82,1090.06,1168.26,900.38,1090.65,792.33,894.77
774.09,1066.26,1067.56,898.17,953.90,1062.07,1200.45,815.70,1143.41,847.08,991.03,1229.47,1131.11,1002.82,975.98,1172.95,1110.47,1059.23,1181.34,818.60,1107.72,744.26,1141.58,1301.01,711.64,970.15,424.48,762.40,850.97,941.74,897.99,1087.08,1165.80,1087.00,966.13,817.26,936.83,646.95,1003.39,785.00,985.73,965.55,1166.78,1023.92,1010.80,996.07,928.34,990.85,1288.92,1189.70,523.96,992.84,1090.98,1093.19,964.86,949.40,680.42,676.22,1239.71,728.67,1093.19,926.83,1172.13,774.85,1082.27,917.49,1059.27,937.22,1011.17,1172.68,1061.34,1318.32,967.94,1095.48,865.45,855.32,931.00,906.73,903.66,1355.49,1256.97,1021.33,1432.88,454.23,1191.94,1099.84,962.72,1352.98,999.50,1014.86,942.14,499.18,1229.30,1158.32,970.43,944.17,1049.28,1254.46,971.57,839.15
1380.82,1026.54,1181.85,929.34,728.29,1127.99,1325.05,710.71,1600.81,968.10,1206.84,794.34,995.87,1004.22,1087.24,742.43,1121.97,1223.39,866.47,911.88,1354.61,1412.06,1143.23,966.44,954.51,863.75,845.60,894.04,1047.40,975.97,903.47,790.64,1040.90,1014.54,896.04,865.56,807.55,755.90,1107.09,992.10,1356.21,1103.92,859.68,728.72,1124.66,1269.75,1222.64,615.46,1423.30,1000.71,1053.88,994.05,936.37,1132.45,1264.59,909.10,1374.12,804.66,1206.55,885.68,1024.70,1223.35,991.58,700.61,1079.03,914.28,787.85,1304.37,1327.65,762.76,998.70,945.73,1256.83,958.26,860.04,921.80,1435.40,706.30,1197.36,1464.88,1398.17,1092.42,988.75,896.89,817.44,1226.76,884.26,792.20,1160.76,1013.33,1060.14,1288.44,1249.33,953.59,639.45,1160.13,946.35,946.83,701.12,899.83
1143.47,783.75,1073.27,1129.83,1071.16,933.96,626.36,1081.80,875.89,1242.92,953.75,1111.19,1009.95,995.43,970.56,1031.85,1157.06,1035.22,890.72,775.21,665.87,965.94,910.35,1352.40,904.10,902.02,1158.13,819.34,738.74,827.92,1049.62,595.68,1139.61,1431.21,1023.64,1073.63,849.85,1075.11,995.87,1085.07,1140.09,945.30,932.10,898.91,983.59,663.29,767.96,1031.90,733.32,1116.86,1015.36,1213.90,967.88,801.17,998.61,1127.79,739.65,1001.03,1013.37,712.14,877.04,990.19,1188.44,985.46,1101.63,1095.86,1124.99,758.11,784.71,815.92,902.13,1001.10,1458.79,1186.42,965.86,1292.01,1150.53,949.71,1142.04,1202.15,922.50,1173.21,1203.11,468.82,837.45,833.07,1164.14,1304.71,899.55,1088.80,1238.31,964.34,758.42,949.77,1207.79,1141.61,1038.40,1260.81,822.43,1173.19
1305.57,958.11,910.93,1527.09,994.48,1160.98,812.68,1229.01,949.42,1137.14,1259.12,1361.11,694.04,1007.26,690.44,790.33,850.86,755.26,1183.52,852.39,1080.65,1014.99,845.69,955.88,1305.12,1030.29,1165.34,884.04,854.78,1098.72,819.02,1193.86,1368.01,879.98,856.09,1148.79,837.69,991.12,910.19,823.61,939.04,874.27,939.80,865.19,1304.20,923.81,938.89,891.93,1044.27,695.53,1187.37,878.20,848.17,781.22,1038.30,732.39,858.78,1030.43,925.52,1363.31,1288.04,884.79,1295.77,1153.73,832.89,781.87,1136.77,1289.20,614.41,747.12,1084.35,368.86,949.59,1027.90,861.97,1294.01,1331.20,1004.32,1178.73,1001.07,1210.92,1218.62,1107.49,1135.93,675.38,878.92,900.37,723.82,1253.05,1151.54,1109.87,1421.94,1142.46,965.10,1074.04,767.42,882.31,1137.14,675.26,1016.09
807.37,991.19,1192.66,1089.17,1427.27,1132.11,1178.60,843.61,1084.73,947.69,1076.92,970.86,685.09,626.51,708.87,727.67,1154.25,572.37,789.13,1275.29,1097.82,964.16,1049.69,896.24,961.54,1144.31,1299.57,1209.61,1043.22,1140.78,953.75,890.93,957.14,1060.11,570.63,644.38,861.68,811.69,923.26,818.40,1206.42,758.57,1060.33,845.71,887.07,1040.55,844.41,1173.88,1157.66,1329.98,1079.29,1212.89,455.77,1442.79,913.34,1182.59,1034.62,1052.04,856.22,1108.49,1160.52,960.91,957.14,791.45,1102.93,998.66,1053.07,1331.06,714.33,1115.98,850.50,1129.78,1048.72,768.75,1154.62,825.01,867.95,1076.34,1365.66,793.63,957.06,902.40,1444.72,702.53,1264.50,1114.18,1272.37,814.95,875.38,894.44,1396.69,800.38,1170.03,1316.71,836.02,1033.35,953.46,853.21,1180.89,1155.57
1065.69,753.23,1090.25,1213.62,752.63,638.28,841.84,746.41,991.60,815.84,928.40,1013.82,1175.74,1090.02,691.88,1033.12,1134.03,1075.59,753.00,1161.19,677.06,941.83,622.13,874.26,824.41,1153.94,1042.27,822.08,813.66,1292.17,703.17,1438.19,436.06,837.57,400.79,1310.58,625.19,1015.41,992.39,809.33,812.45,835.45,870.59,1102.61,1186.20,956.62,1172.51,1200.82,1168.26,944.64,1079.23,1223.56,965.44,1251.24,753.10,1449.85,1041.39,992.28,1207.60,1015.71,996.85,1077.50,1343.28,1203.32,1196.75,809.88,929.61,1442.64,1140.51,998.80,838.58,1155.78,699.04,985.63,867.87,1037.63,1113.80,876.76,1020.98,1309.40,1243.71,1094.95,998.78,625.01,1299.19,1008.77,1400.85,1044.85,936.20,830.64,806.92,887.74,1149.08,617.59,987.06,1175.10,1355.83,674.68,1011.70,779.91
700.97,953.62,1003.94,1259.06,1342.72,1065.15,1082.29,794.07,807.08,892.74,778.91,886.56,953.04,1348.65,1393.18,1395.60,977.94,949.84,1144.28,699.80,1026.72,818.54,1118.92,658.17,1156.75,1457.33,1196.04,1084.21,902.56,1130.02,1059.55,754.07,1092.82,1382.89,1046.66,684.66,1066.45,1095.66,1192.15,1258.91,688.60,1026.71,1243.06,1055.49,716.64,970.05,898.46,1256.29,1240.16,1062.33,1055.89,592.81,1203.14,1231.97,939.06,1221.07,772.18,863.02,1020.35,725.86,749.97,827.54,716.90,1106.85,819.21,863.28,796.63,1203.49,908.38,1329.49,958.00,1052.73,874.14,877.79,883.26,922.46,1021.62,1184.91,838.56,1036.53,902.75,861.10,927.26,1136.85,706.76,1422.24,1202.71,896.12,911.57,1118.49,1255.17,706.67,933.27,1045.87,901.34,842.58,920.09,906.20,1158.42,1350.01
1346.56,590.83,1168.60,974.11,1372.83,1008.30,1443.69,770.99,1118.46,753.07,1019.13,802.63,984.28,588.59,921.79,1302.23,729.68,822.08,1302.03,907.11,1390.94,1038.79,619.07,1390.28,778.75,978.45,956.62,885.25,694.27,890.67,1117.09,1274.92,887.39,626.11,1193.94,1340.15,940.62,1095.69,1029.47,923.10,920.85,816.46,944.14,820.21,1250.89,656.10,1177.74,1188.24,827.23,950.42,876.98,917.67,1309.90,1206.36,998.96,810.26,966.31,1344.02,1069.56,1102.63,1218.41,419.64,906.76,861.17,978.80,871.58,1324.88,1413.39,1190.10,1086.53,670.02,861.10,867.25,899.73,978.13,672.48,1294.04,1103.87,829.53,1043.17,1201.58,881.55,1106.97,961.25,1040.10,571.14,1012.91,602.19,688.10,890.08,726.33,943.49,726.67,1102.18,1319.67,1136.98,1206.28,913.20,1311.74,1046.82
1106.06,617.93,685.75,899.31,1033.02,1049.12,1010.11,1011.57,1003.52,750.00,1316.82,922.63,816.42,1095.77,1188.82,886.01,821.20,1052.55,571.48,1377.46,1028.34,1153.08,1039.98,1298.08,1056.14,770.40,1130.68,555.01,1055.67,771.19,1107.03,1202.12,759.87,1129.73,915.24,749.33,1079.60,883.27,1291.02,999.87,1105.88,1014.40,867.24,1028.98,992.61,1296.44,1489.14,767.56,879.60,1093.02,1200.72,1306.64,976.49,1178.78,702.75,1361.72,571.23,953.45,969.46,1115.02,1194.93,1387.46,974.65,937.70,572.46,857.00,1026.96,1079.74,1354.45,999.81,861.71,1488.66,1370.42,1026.32,885.63,942.56,1266.77,1147.49,1109.79,1163.40,861.68,799.52,874.11,1217.82,1208.57,875.29,931.59,1400.77,1359.29,1212.12,866.68,812.83,1082.59,767.23,823.51,1005.58,1067.02,960.53,966.57,911.27
1461.20,996.05,1081.58,1113.34,839.86,1183.03,1015.15,1205.94,1151.02,800.96,1105.61,965.66,1042.31,1068.40,951.01,1116.96,878.98,1185.55,1338.88,1170.51,1127.36,1130.81,906.96,1200.91,1216.15,1023.67,768.18,879.09,823.95,989.70,1009.41,1561.71,980.26,1190.26,848.27,1027.15,1016.33,1020.03,1186.11,1132.86,678.59,1133.11,786.49,879.33,788.88,1156.45,1017.33,1117.69,1359.47,978.14,980.35,728.16,822.56,1161.91,860.57,1057.60,1215.80,1131.32,949.58,1373.13,1152.48,861.71,726.56,1079.81,962.19,669.15,739.30,954.39,1174.10,841.57,1242.76,1112.25,467.74,1449.39,911.55,1128.33,845.75,994.97,1227.82,1023.37,915.37,1161.03,1022.14,869.26,656.44,937.06,1131.71,1118.51,839.39,927.52,1082.80,1298.65,884.34,664.40,1049.55,833.76,963.75,983.47,1225.52,1176.25
1111.34,1028.97,1317.34,1414.06,1152.60,915.66,1006.02,851.63,764.31,909.55,575.08,993.07,731.11,757.10,1130.72,1158.64,904.74,1252.85,761.36,1156.90,788.92,931.62,1043.55,790.59,1319.03,627.21,975.22,1063.20,903.01,1126.09,950.31,1092.28,1018.28,991.92,1286.74,1174.06,1079.72,942.29,675.62,1193.02,880.72,606.39,1001.42,608.55,1257.06,1178.56,785.30,943.79,891.26,1025.56,585.78,799.93,772.80,657.61,691.97,1283.60,1204.83,1124.16,1055.18,517.57,787.20,1173.91,1017.08,785.10,868.41,1198.85,897.42,886.00,701.04,834.25,413.20,1298.52,535.77,1019.58,856.99,937.90,881.62,765.88,1286.57,1268.88,1014.05,1159.34,1205.71,801.78,698.43,881.06,1222.89,1004.04,916.05,1037.81,885.48,1287.02,896.47,944.86,1001.62,1150.52,1259.69,912.73,832.31,1167.52
993.45,936.13,989.54,1453.13,691.45,1040.12,775.42,1230.53,993.36,1074.06,1002.98,1462.38,664.23,1099.90,800.71,1111.85,993.22,992.05,812.41,1227.78,888.22,1099.17,1281.11,896.49,978.61,1080.17,964.54,1103.35,1122.21,1115.08,984.75,855.82,1178.08,1199.89,1205.51,1227.42,963.85,841.04,1090.72,805.08,1076.62,1260.52,926.73,1014.83,542.26,929.69,835.82,1152.95,946.86,611.02,914.25,974.78,883.89,1024.24,939.84,1162.75,1213.41,1108.95,1081.64,872.07,905.81,920.23,712.73,1006.43,1260.20,955.65,1186.99,1100.44,1361.01,951.66,1363.95,983.52,1142.23,1064.83,792.29,1021.60,853.81,1244.68,757.30,1191.26,781.79,882.07,1297.28,1282.02,821.74,859.49,1346.23,992.71,1200.84,1250.94,997.93,583.65,936.52,985.21,1046.05,1313.14,1271.97,960.78,952.82,970.76
1130.76,989.21,881.28,1392.11,1120.00,944.83,1072.81,1131.55,899.34,1071.59,797.26,1086.42,1315.40,1117.07,848.31,932.79,1083.67,1224.87,788.12,992.84,964.99,1145.65,876.24,941.02,869.09,825.06,829.42,739.05,1293.84,1005.78,582.25,1002.56,1223.09,878.87,557.84,642.74,1293.99,939.02,834.71,1034.74,1140.38,1083.85,809.88,951.17,755.33,1156.39,1328.07,856.60,613.24,1278.72,1172.95,707.31,983.01,976.42,1424.21,1386.87,1134.70,901.12,998.60,1007.57,948.18,1027.31,591.72,1138.12,867.86,1275.91,880.31,1308.97,1286.63,1142.66,777.88,958.29,843.03,913.30,930.26,851.34,1254.18,931.36,929.63,1174.42,802.77,1258.79,766.98,928.81,982.24,991.44,1315.97,968.10,1276.70,1111.37,1143.78,977.16,954.99,498.04,1591.89,814.08,936.51,996.84,1047.47,1137.41
789.03,998.09,1235.17,850.57,746.98,1045.73,1387.24,1069.18,1380.15,923.36,1043.69,1155.24,654.43,1125.96,1377.96,891.78,1195.64,1279.23,1220.36,1291.29,1224.52,1088.53,1090.34,1211.36,674.85,1406.09,1127.39,1038.77,1092.50,1128.25,918.16,1246.14,847.16,1279.27,921.16,1301.45,1194.61,859.13,734.72,1363.21,1098.25,640.32,908.58,1086.58,1140.69,862.79,1268.14,908.73,1056.87,1031.09,1199.41,1329.34,826.27,721.08,907.58,691.71,703.84,789.62,1212.42,1209.04,907.37,381.15,1209.71,847.92,1019.01,689.01,1196.01,899.35,960.74,1026.85,830.91,1105.55,935.65,992.06,1203.42,1257.78,561.73,623.30,1184.63,906.95,839.70,861.67,873.06,1137.31,1186.29,1427.89,1106.30,648.76,910.56,1084.21,889.96,859.69,1190.93,653.59,1254.30,1043.58,1102.66,753.46,1098.29,1037.78
