1171.36,812.44,1185.87,672.01,901.87,1114.06,1138.22,989.64,932.93,873.65,716.29,765.63,1202.79,1016.36,1413.55,1101.60,1124.12,676.61,1304.48,842.95,946.73,870.03,1281.22,830.16,1263.57,829.56,1076.31,627.00,797.40,693.13,1005.63,916.03,927.33,1239.21,947.72,627.62,999.04,1237.34,850.53,1223.62,1253.16,1034.57,753.46,1132.52,1291.66,667.04,1336.35,842.65,1118.18,948.94,840.16,780.65,1123.62,957.33,643.18,1069.19,1004.61,963.33,1271.44,612.42,1118.81,1101.27,771.27,956.73,1225.28,866.75,848.83,847.82,959.32,1104.80,1064.51,1141.83,824.25,870.97,732.93,850.78,944.63,1260.20,1041.92,1102.44,942.71,871.17,909.11,779.37,1089.47,955.17,993.80,1490.50,819.88,688.82,1071.43,831.40,1092.53,711.45,1062.15,1367.34,871.02,792.23,954.48,1344.17
826.02,1088.39,896.38,1112.39,797.97,989.24,760.73,994.63,794.21,1085.10,901.40,1134.62,807.15,1462.47,879.57,1133.51,564.53,1358.09,747.53,1115.07,823.47,1246.86,1023.13,962.90,795.80,1264.26,1116.40,912.00,874.33,1115.67,1310.84,1284.74,1059.17,1073.84,1131.33,1208.54,484.30,912.42,880.98,1088.92,1334.03,1089.75,1260.41,906.07,1011.15,1433.31,944.00,1144.30,869.79,1296.55,997.95,877.76,802.54,1229.36,1204.72,1321.19,767.99,1486.24,1012.11,813.20,915.78,991.28,1128.32,700.00,827.30,780.52,1171.86,905.65,919.65,1381.10,722.82,721.00,961.77,1000.31,1023.85,997.89,1154.75,971.14,790.75,906.89,1131.76,1326.68,879.03,1102.89,895.28,1460.77,1092.87,1042.94,818.92,1073.91,1230.88,1114.07,1181.00,752.59,1498.05,968.49,914.90,1299.78,938.54,1024.45
985.66,1210.41,1305.51,1132.40,970.18,1045.48,1143.07,1301.86,1218.80,957.05,577.45,841.64,777.50,1000.51,851.67,908.35,1306.20,722.46,1050.19,872.24,1261.12,1119.95,876.54,808.29,1105.22,991.19,984.76,1471.87,783.88,784.71,1048.22,734.81,686.52,1037.93,1015.82,1020.32,1078.60,1072.42,1052.90,737.78,569.24,1139.39,960.37,913.60,854.13,852.93,845.49,698.87,1206.25,923.52,1270.28,533.81,1077.74,749.27,828.53,875.94,1022.59,863.30,894.81,957.88,849.41,983.82,1101.05,878.25,1039.64,910.18,1194.46,970.06,1278.17,1193.22,921.37,787.29,992.52,1088.04,1161.57,587.35,1200.35,1000.35,727.19,664.10,937.02,820.76,787.60,862.04,964.89,803.08,964.70,1339.14,1411.16,673.71,1015.89,919.20,1001.84,976.00,629.82,615.79,750.55,990.43,932.65,924.91
1321.79,1004.94,1282.76,1346.19,937.71,682.60,1059.88,1287.21,1080.80,782.75,763.70,853.61,1190.50,811.91,1490.67,1016.23,1110.49,833.70,922.32,739.69,838.74,604.21,801.55,1004.68,804.50,1092.62,969.20,963.81,860.45,877.87,1085.54,982.52,1017.76,789.81,610.57,589.61,915.46,1123.81,981.53,970.90,1095.69,1068.85,1177.94,1096.40,1024.59,1018.08,1152.57,985.37,515.80,675.54,737.96,1019.69,987.50,979.62,723.77,893.29,1022.98,1121.82,919.30,824.13,1222.33,739.30,831.82,1174.09,1393.04,999.01,1069.74,1112.04,818.09,912.42,1088.31,1045.37,957.10,931.93,1199.51,1039.01,1055.79,1201.67,1232.80,1088.64,1170.76,876.80,889.12,1073.09,581.12,880.98,1109.21,1060.37,1333.29,758.74,438.11,1030.84,933.50,1366.80,924.20,1361.13,1316.06,984.40,1014.81,1086.50
871.16,888.74,1025.51,1193.66,910.46,1189.61,1128.57,836.71,1288.83,913.66,790.57,865.08,1219.95,1253.43,581.33,950.80,810.20,985.74,735.85,1303.79,1224.72,773.60,639.15,911.92,1088.84,1086.03,1476.69,1022.69,937.45,814.61,1175.18,1251.90,1284.64,1012.94,1112.50,904.09,767.62,1087.98,897.78,1115.52,1234.36,1083.43,1244.64,1179.53,1121.35,1056.39,906.30,1021.61,582.55,930.89,1005.65,1023.89,1078.09,777.91,678.08,762.36,1175.01,693.43,928.89,1067.52,1000.48,953.20,1074.11,897.08,850.14,863.09,661.64,1338.80,1202.83,957.31,850.54,953.94,1061.03,1062.77,924.69,989.64,557.15,1051.68,700.61,1175.42,1065.83,906.91,763.17,1152.64,817.98,1167.74,825.02,1233.33,1177.82,839.02,1274.53,618.38,1188.78,993.68,1209.25,675.60,973.51,1193.21,796.21,1163.83
923.26,1210.30,1289.71,1092.37,1191.70,861.34,788.53,1227.16,1057.65,1308.80,969.94,771.75,902.00,1021.79,929.50,1288.83,958.38,683.99,1107.46,1139.23,813.58,992.34,1154.72,1131.41,776.94,514.72,537.91,952.69,1267.74,712.99,846.65,1092.89,1195.88,983.94,1348.98,895.92,912.30,1023.03,1179.88,1131.62,1067.46,1035.37,1251.99,859.11,549.73,1089.65,919.30,919.21,370.69,1037.14,694.55,956.20,961.08,982.31,1359.77,1121.40,925.88,976.80,485.47,895.25,1206.54,1269.35,979.13,1040.13,1091.42,827.51,972.11,1185.77,922.15,982.76,1339.25,1088.00,809.12,1170.29,1300.18,837.61,1270.82,1019.86,1103.82,1254.02,961.59,951.72,778.34,871.41,1284.56,997.04,1213.62,1313.33,667.88,913.42,773.79,964.16,1123.60,1361.16,952.12,1298.61,1048.72,933.85,936.35,845.20
762.39,924.18,897.12,887.07,900.03,1063.18,985.66,970.34,1185.32,1211.09,1063.85,1253.02,959.57,949.04,525.13,873.19,1535.60,938.14,945.28,883.32,1288.04,1004.27,1231.68,1162.16,1092.54,1250.57,1076.97,1064.09,1236.77,1169.26,1093.83,983.08,940.97,909.18,1116.89,1041.84,921.87,420.04,920.15,1138.72,1245.87,1231.30,1106.07,836.78,1053.30,1013.54,795.16,1053.05,978.61,848.53,1182.79,670.86,1149.72,1180.44,592.92,906.85,941.34,882.98,1125.76,860.85,836.81,1048.16,1274.38,924.63,771.93,1030.52,924.91,1245.44,1143.23,1074.03,999.77,1198.91,568.80,1010.92,824.71,819.91,1325.83,1112.68,853.27,1180.13,1081.20,1111.39,835.71,1244.53,1174.70,1185.74,879.51,1047.15,1198.43,1273.23,1065.05,1221.99,847.97,1221.79,927.58,1299.35,1399.93,1021.78,873.52,878.28
1089.93,854.89,790.74,1203.93,951.06,1406.36,1272.28,1261.14,911.26,853.69,1119.77,1039.13,1002.52,668.21,1322.98,824.11,1146.13,1216.33,815.87,1087.58,1082.86,859.22,1307.08,1240.55,637.77,1289.06,526.52,677.91,644.97,1054.00,1142.53,708.82,1307.20,1045.57,703.05,1044.38,779.96,840.33,862.65,803.31,1115.35,960.46,639.39,1244.62,1181.65,961.45,925.36,1208.96,1045.52,1052.32,791.19,1059.11,1163.86,1143.69,1139.78,1159.02,1160.91,1009.36,938.57,917.64,1086.15,608.57,676.60,1089.22,870.84,1004.30,1375.21,998.15,1112.79,731.80,1009.76,1244.40,1147.53,1111.42,1418.76,732.48,764.90,867.78,874.41,926.34,1187.18,867.60,951.52,1027.02,1121.91,1189.49,1255.92,877.19,680.73,914.37,871.46,1377.22,902.74,982.87,1029.11,911.58,870.74,813.68,921.55,762.85
614.07,1088.52,1206.61,1471.35,1230.17,1007.64,539.13,1061.27,1174.71,656.00,1033.45,1060.97,964.79,778.01,1398.52,751.45,998.83,848.58,1158.84,815.51,1114.06,1003.91,700.65,879.78,1037.12,1309.65,785.34,798.07,1152.76,871.85,909.75,1348.56,625.65,979.70,1198.26,842.75,1197.16,1023.05,695.47,938.00,1263.50,828.49,1147.06,670.39,956.67,1223.69,394.82,1126.39,868.59,1156.01,1030.75,1164.69,1252.73,855.83,896.69,1119.26,1177.33,1138.61,1191.77,1049.65,1426.88,769.00,717.15,890.70,852.39,896.34,963.92,627.01,703.39,1102.47,1064.13,1184.18,1009.07,1222.98,1066.70,806.74,1125.10,1193.43,1101.64,954.04,848.33,1196.24,1170.48,836.08,1273.48,955.12,857.66,975.39,1092.15,899.99,1198.97,695.51,906.13,978.10,1063.78,1101.71,803.42,1206.20,1478.19,1140.72
1061.44,668.60,957.26,1052.48,993.91,1058.25,1029.55,1237.07,1081.91,945.46,1161.74,1163.19,1451.78,1093.92,1142.67,1138.96,933.46,806.16,1007.96,1039.86,956.01,651.89,1065.07,1097.03,919.00,745.87,1146.15,699.25,1050.75,891.05,1058.58,769.95,957.37,1133.89,681.51,919.36,941.92,961.80,943.41,929.87,814.97,845.88,965.85,1041.30,722.41,992.65,986.31,857.70,571.45,981.24,1050.11,1065.35,1290.05,1385.34,954.42,664.44,1233.02,1179.13,1104.40,1046.92,906.18,1193.26,1217.44,1125.95,971.63,1041.10,1008.33,1152.97,1080.22,1056.78,1416.14,1195.96,632.62,1553.02,1433.09,1161.27,1065.40,822.19,1229.84,1022.33,1071.35,932.27,542.90,1166.09,1050.39,1003.74,701.08,941.42,1121.46,1209.52,751.09,1150.20,920.15,1275.91,1273.63,971.05,1074.55,827.38,998.13,1321.71
1039.45,773.30,964.32,1290.81,824.10,1320.75,1125.60,1141.82,925.89,1051.58,978.92,735.24,876.66,1013.46,918.16,823.01,939.58,927.89,1090.88,620.40,1126.71,823.71,857.77,1179.07,1102.23,981.31,1107.97,871.35,913.10,647.05,734.79,976.20,1042.68,1004.63,993.98,863.80,964.56,874.50,694.92,1345.89,712.35,1192.93,951.26,1101.07,1355.10,791.92,1127.80,1327.83,712.11,1270.54,1174.38,721.36,1225.82,1118.81,1226.93,1191.10,971.53,1328.21,1220.46,998.20,894.43,849.50,1163.28,948.30,1021.34,1227.58,1081.81,1007.96,664.00,981.63,1102.35,1437.56,1136.17,1122.88,1077.53,397.85,811.91,1031.85,1215.86,1187.18,1186.50,805.38,857.49,965.11,1297.71,1004.18,1301.60,1325.42,1371.42,938.13,1124.83,1221.17,953.81,926.57,849.61,972.67,909.31,884.46,943.36,1223.18
1147.02,811.90,1013.53,1111.48,1093.89,697.19,1142.68,838.63,1200.35,1004.79,723.91,902.95,1212.71,1202.72,1145.86,855.20,1202.51,786.35,1168.93,1066.64,956.72,1065.94,792.19,1097.49,1145.93,678.61,1135.31,685.90,783.65,1394.14,919.90,1059.21,717.42,738.38,729.72,1131.80,1075.78,1402.68,1012.75,1141.37,968.92,929.38,819.05,720.38,1347.19,1039.87,1098.12,1032.92,1241.89,832.94,994.60,1099.85,1296.55,1030.86,752.19,975.66,1284.08,1024.48,969.96,1314.03,1023.64,1039.33,708.75,1055.94,911.79,944.39,1174.30,1210.62,790.66,1460.88,949.63,1096.28,1003.13,948.37,912.80,851.95,1101.22,671.75,665.91,1099.17,911.64,786.04,801.50,1067.56,866.90,946.51,1096.05,792.24,781.93,958.67,1153.66,608.04,950.72,1069.61,1082.21,1079.06,928.72,799.17,919.52,1014.47
1028.28,1021.83,925.76,1252.62,1369.27,881.95,1102.90,1138.08,919.55,693.92,763.22,1243.83,1640.70,871.98,1035.50,1281.93,1247.41,848.46,1247.18,1340.85,1212.14,778.14,928.76,1130.79,1170.13,869.58,1238.28,1356.82,1108.53,934.85,781.67,446.23,1082.89,1467.77,1401.99,990.48,815.47,1263.01,1015.13,1076.61,883.44,1215.27,1068.31,514.13,1060.44,978.19,653.51,1015.50,1042.71,1224.96,1019.39,1241.62,831.70,618.19,1043.35,1147.65,894.70,994.66,1186.67,1155.09,987.47,782.56,642.25,796.46,815.18,1340.93,1040.51,839.05,1002.52,875.97,1062.66,705.01,1191.55,1431.15,1072.59,894.14,731.94,415.88,1020.21,1241.30,1203.58,819.48,1238.08,1389.10,1028.10,984.42,951.18,1258.76,968.22,814.54,910.09,1015.96,1009.23,428.06,963.21,995.31,875.48,1453.84,748.92,1001.11
1043.03,1460.37,1041.52,1019.67,1121.07,1068.71,1038.80,911.11,986.76,1082.58,451.59,785.91,1019.89,1181.94,907.85,1059.37,1315.62,1317.62,1113.69,1002.48,940.38,890.26,1150.41,1164.74,1052.75,1070.68,1050.67,895.06,912.00,1347.49,821.12,1015.37,742.57,984.45,1530.84,909.88,1228.31,991.86,1087.70,476.03,970.38,756.24,1089.40,955.98,661.63,636.82,1059.39,1345.89,1145.56,1138.69,847.06,1157.43,529.97,911.13,1140.35,1182.76,850.23,1045.24,856.63,709.64,1125.17,1220.67,843.57,778.13,1160.39,936.18,1047.43,1259.79,1211.48,705.88,875.17,918.54,970.75,862.09,1027.11,856.72,1372.66,1222.31,772.96,671.81,1152.20,623.44,1243.40,1125.07,890.78,1181.50,1030.33,952.48,843.36,1102.36,1197.09,883.98,1124.37,576.29,841.48,1244.35,1129.21,836.04,911.35,881.32
903.24,834.74,942.30,738.33,1133.88,743.02,1024.25,1103.12,837.73,1015.33,956.23,1042.00,996.38,1117.04,1059.05,975.77,973.79,1022.13,793.80,1436.96,1180.23,1583.61,1258.98,938.63,1217.96,567.38,979.16,1051.50,1028.54,1160.61,812.71,1206.00,944.12,1117.57,394.28,1004.37,996.93,826.87,1210.73,1285.46,1127.28,1013.17,1121.21,658.53,730.62,1078.78,964.82,973.86,869.79,1322.10,1461.40,779.04,1045.30,1023.39,931.49,957.44,1220.08,892.04,705.99,1059.10,902.25,1025.32,1162.95,1293.79,994.37,1080.43,1042.81,1014.29,1173.62,821.21,1108.13,933.21,1165.74,1299.84,1136.88,1406.00,1100.65,1128.51,674.71,735.46,1341.02,866.29,913.50,778.03,682.39,754.32,1034.98,1000.13,728.47,997.08,1085.11,923.36,1095.47,1348.50,744.73,1136.07,1087.30,771.30,539.41,757.22
1152.54,1180.66,1105.03,990.95,1245.48,1073.95,990.61,1272.92,1409.00,1164.03,720.10,903.88,1115.02,1067.28,841.37,1017.13,1109.16,929.77,927.00,979.64,832.55,1120.79,890.20,976.02,1042.51,1029.45,1048.97,889.72,987.53,829.86,832.53,691.44,1244.67,1112.79,1124.33,1076.24,1211.77,1238.89,726.28,883.37,785.41,1142.02,971.42,1305.93,1064.37,1054.19,1038.28,929.66,914.12,417.80,574.27,1544.50,1091.71,1185.83,1183.51,789.90,893.42,949.61,1034.04,1013.41,767.94,1252.98,1039.12,1279.16,711.67,676.52,826.98,991.02,1275.18,825.66,936.13,681.72,942.52,806.27,1131.90,546.30,905.79,1064.66,1170.71,1006.26,670.00,1132.92,799.32,794.14,1327.98,1065.44,1117.22,1193.88,1097.91,1224.34,1025.04,1387.88,1051.02,1117.63,977.21,1266.04,850.99,851.27,834.57,1222.97
939.25,807.48,944.84,1144.46,937.13,1060.57,1187.63,1017.99,709.48,913.95,839.70,1196.76,1261.89,1413.14,1136.75,701.35,1153.89,811.34,885.49,1016.40,1277.63,999.11,1108.51,1027.23,676.77,865.46,963.36,637.86,1198.43,987.76,1062.94,792.83,1034.86,1237.98,902.02,956.87,901.96,712.43,1098.68,600.19,1048.45,668.73,1279.08,1001.78,553.58,1280.06,922.14,856.51,838.30,1157.87,1074.46,1001.85,1068.63,1000.94,854.66,510.57,1002.47,794.75,933.63,1042.19,965.49,703.80,1187.25,937.00,832.28,625.16,1474.97,844.13,785.54,1162.95,729.66,910.94,1135.53,662.94,1171.08,1004.14,1229.96,991.03,872.20,845.33,1362.18,1045.89,1040.82,1129.91,928.57,844.10,1053.74,1018.37,1070.60,1062.47,774.24,933.39,904.02,779.50,1110.11,1099.94,867.76,629.62,766.14,1173.77
1428.55,1778.85,955.61,1047.97,1046.78,1111.56,963.59,1045.87,879.89,1177.49,1084.22,1041.10,639.04,899.33,1346.86,1022.79,764.99,1054.77,632.46,1109.61,967.77,704.40,617.65,740.98,1138.13,730.42,942.84,1025.97,824.97,1148.08,1012.92,984.07,1021.36,797.55,895.29,1291.16,612.90,1151.81,610.15,1235.15,856.43,750.81,732.80,1100.88,1160.38,1139.97,1233.85,935.21,879.85,913.17,989.14,783.90,914.20,905.91,1170.16,1013.87,1397.23,735.89,1217.99,844.91,832.14,940.74,851.19,1250.23,884.19,1088.58,1268.70,659.29,1101.93,925.57,1100.63,824.22,963.54,1143.83,1089.92,1233.37,604.40,1145.17,727.49,888.90,974.43,1093.96,1222.11,879.51,1100.34,1239.45,856.25,1169.41,944.90,571.79,1042.46,1136.93,900.04,890.32,1082.34,1035.78,1326.00,1061.01,1092.17,888.40
859.21,977.17,992.17,1034.65,1349.02,820.63,1216.64,993.84,1173.20,979.75,1218.54,1092.22,718.90,1025.96,654.20,906.54,1006.95,873.78,1052.59,1178.22,985.77,684.71,1067.25,1074.58,1273.34,1300.31,1003.15,1270.02,1261.08,1132.98,1050.64,1088.66,1122.64,1075.73,1110.08,1246.77,1261.36,1106.20,1266.90,1019.80,745.09,1075.11,1280.09,1403.38,1081.61,1118.17,1332.29,1087.35,1093.35,1380.57,1039.38,912.42,1234.36,835.96,819.24,697.88,1005.17,1104.51,1146.42,1018.84,1023.25,832.68,899.25,936.19,941.72,848.51,1180.60,1303.67,1286.87,910.68,1161.49,770.31,741.66,1013.08,1225.33,974.75,1105.14,925.36,1487.02,1448.28,1030.51,987.55,1025.38,1167.48,848.85,1241.58,893.52,753.57,1030.66,1084.14,866.53,773.42,1164.30,671.18,1264.39,882.65,938.89,486.16,845.92,1136.86
962.44,921.57,860.53,886.89,940.86,1059.57,1203.06,686.67,1037.74,1070.41,1081.82,967.73,878.48,1115.69,1135.52,1102.60,908.08,1104.15,980.54,1387.09,1004.60,621.07,1083.59,1065.08,1001.40,1270.84,770.90,853.14,779.15,1012.67,1050.58,879.61,1336.18,1016.49,1087.42,1073.70,819.59,952.51,918.57,763.34,1256.20,794.41,805.32,1528.96,848.42,1027.51,1006.56,1077.06,809.08,1025.63,353.25,1103.62,1135.33,857.65,894.24,640.85,937.84,726.12,1090.25,1305.66,950.73,1059.14,837.70,933.14,1151.44,993.66,734.17,1189.58,1527.70,894.43,907.36,783.32,817.74,758.08,1125.95,1087.74,1275.21,445.75,1098.20,1278.01,1134.62,1174.52,1096.81,1020.13,980.80,1139.96,991.77,1068.56,962.71,1252.25,1090.10,1129.66,1077.25,1098.24,1456.35,831.56,773.23,839.83,807.28,944.84
972.85,1100.39,1083.93,885.45,1018.17,1029.79,1536.72,947.85,969.38,876.96,921.88,1052.44,1483.10,1354.07,1317.79,525.82,1104.52,912.25,1008.84,981.31,798.68,1112.38,1042.65,907.67,1104.84,922.59,1233.81,868.50,1108.03,961.79,1032.16,1148.55,884.01,1057.04,994.45,1171.24,905.87,831.38,826.18,1002.23,1430.95,872.68,703.01,916.12,1010.51,1267.18,1107.85,916.89,1090.87,1069.96,877.90,1162.38,894.15,1004.39,986.78,864.55,1116.94,840.12,951.78,930.60,981.00,965.55,1251.33,1272.88,983.28,1047.71,1056.41,899.99,1140.63,900.18,745.26,798.60,983.76,982.70,847.01,720.12,1344.52,1312.26,754.92,1293.26,903.72,998.50,867.20,1047.12,1076.48,1024.14,1061.77,864.60,1007.53,1103.03,1045.57,877.67,1159.37,1162.04,1043.96,808.70,903.06,996.77,610.21,1029.22
816.33,907.70,1157.50,1369.11,889.96,857.01,910.16,1102.19,1057.74,876.39,1123.35,1256.75,646.25,1032.77,1141.20,949.15,951.88,1099.22,848.79,1008.56,1339.01,735.08,1096.96,1186.39,903.49,1037.42,1195.70,1160.36,1014.44,804.83,892.04,1082.64,1148.02,1148.03,1287.48,1042.74,973.65,930.84,798.89,1055.04,1077.59,1083.31,1052.06,1125.11,874.22,1305.73,608.95,717.22,844.99,644.06,1272.44,975.68,600.98,1092.27,1131.12,1313.35,1039.04,754.28,1147.37,1091.68,1019.70,850.77,1194.98,1221.19,1276.49,849.43,909.65,974.95,849.46,1046.94,633.12,949.58,1134.75,1045.01,950.64,775.11,1011.98,754.98,823.33,1167.25,774.73,1091.94,1282.60,723.60,1500.88,789.25,748.32,1246.09,706.73,1227.88,794.46,1002.94,915.51,993.30,585.11,1120.24,604.34,776.84,935.00,963.00
782.72,1091.38,889.99,978.59,1242.22,1185.76,1310.11,968.50,800.75,896.29,1075.97,1061.21,1166.40,880.05,982.30,1023.76,993.05,597.99,1168.44,955.46,1315.84,1324.68,1003.44,1139.10,1125.18,614.49,1130.06,911.93,742.46,1015.58,897.25,1084.23,1178.36,882.84,1027.11,1022.81,1152.04,1105.91,1236.48,865.09,800.96,744.76,1314.97,1071.77,861.60,1337.75,813.74,1052.43,1329.53,1208.58,894.44,1240.33,716.63,1011.33,1284.34,664.59,1071.03,889.86,1052.14,917.87,983.50,927.37,888.91,725.81,1052.49,661.44,565.58,1121.37,902.75,1059.30,696.06,920.37,1128.26,1454.33,797.51,1370.78,904.54,1315.06,1018.91,523.57,950.36,1062.46,889.38,1513.75,1018.94,871.34,1000.17,1083.33,676.60,764.06,1192.00,1001.92,667.92,870.85,891.26,973.06,920.59,1272.22,700.28,809.38
876.04,1494.41,1239.64,1244.38,1078.33,976.01,1034.19,1096.21,785.06,1005.55,936.76,986.98,1123.59,1019.07,824.04,1075.36,644.98,683.29,888.22,1084.48,896.80,1122.64,1021.39,823.49,887.04,850.10,964.22,640.54,890.01,1064.20,801.75,1066.87,1237.58,1046.89,795.94,1116.39,1622.43,809.80,1055.88,1113.94,840.28,819.89,1206.33,1114.74,1302.67,1018.98,1123.74,901.50,1231.23,900.74,924.60,1076.22,1358.53,561.88,1065.33,920.82,1216.55,899.39,818.54,1130.00,1285.00,1261.67,980.53,933.80,972.94,607.86,1291.72,1010.78,578.52,1100.72,912.29,1230.63,1098.30,915.35,1048.07,767.15,1473.92,974.28,928.75,833.25,676.19,674.39,1033.14,840.26,1002.01,707.23,804.10,1068.07,1260.41,471.17,1041.12,1259.64,959.67,896.31,949.85,1081.44,1134.33,817.56,1338.16,1247.06
1179.12,1081.80,758.08,1012.33,893.31,1190.75,732.89,767.91,876.16,976.92,983.68,1029.11,1331.57,1421.35,801.68,836.45,1053.36,883.83,957.47,1092.90,1285.75,677.63,1307.96,1162.43,772.07,614.54,1005.19,1058.60,989.46,1086.41,1089.14,1167.92,1357.65,1075.31,1150.35,782.07,1272.20,933.83,1249.76,1158.94,807.72,960.69,717.15,1237.58,1128.26,904.48,1166.34,935.20,696.76,837.18,1224.47,840.72,1060.69,1077.00,1170.61,850.25,1420.99,962.48,940.75,1318.39,769.42,1165.63,1217.95,913.37,883.42,730.45,1419.71,1022.70,908.19,812.83,732.74,928.68,1278.26,899.61,1080.01,909.31,843.56,759.45,522.17,1007.38,888.34,974.62,894.38,1048.41,1494.32,818.18,866.58,625.26,761.06,838.91,899.07,1386.87,772.81,783.28,884.72,1351.36,1282.01,829.94,990.24,505.96
1069.82,1106.71,552.94,928.54,1074.63,1338.06,742.54,917.21,827.30,867.20,1260.37,1122.71,995.54,1321.81,756.15,946.69,1258.34,785.74,1270.35,1029.84,1022.38,1066.48,1424.17,1134.47,1025.06,986.06,1191.79,1014.04,1162.33,950.86,1153.58,1019.05,803.42,1295.93,1107.06,898.66,1041.57,992.65,800.30,958.52,921.63,1062.65,1248.08,1110.70,942.33,1076.05,950.82,1185.44,1145.58,601.97,1180.68,1100.11,1089.03,757.36,1081.48,1040.33,849.47,1058.76,715.24,809.87,905.71,1159.68,1147.82,819.46,848.61,1008.11,1140.59,477.62,885.63,888.56,1000.61,786.85,1247.91,786.80,1132.52,772.02,805.08,1386.23,775.20,1329.59,1130.56,1274.56,880.75,738.81,1207.86,1283.15,683.89,1085.62,706.39,940.53,915.60,1176.27,1076.75,828.16,1058.10,911.76,768.49,731.67,1327.06,1242.95
1117.10,977.31,965.19,844.87,737.04,873.15,757.44,1002.10,1103.86,932.59,809.53,827.74,883.93,1147.46,782.65,576.51,1310.20,1147.07,1075.29,816.02,1237.64,1260.88,1087.24,1106.31,600.63,749.96,655.30,835.84,542.23,512.83,1098.27,1069.51,668.71,1160.84,1143.41,913.85,828.57,1063.69,802.84,1166.55,935.02,764.14,768.39,1123.02,881.69,852.37,1270.27,1040.22,888.96,948.37,758.35,981.44,877.26,1017.95,1169.92,1172.24,335.08,789.97,995.84,1077.77,935.26,893.75,820.59,1107.29,839.38,1217.82,965.87,777.15,1049.87,794.55,1331.03,1161.34,727.60,1174.82,1051.52,1245.62,1025.78,518.46,1103.38,935.60,1022.35,1218.15,803.00,854.53,711.62,897.15,792.82,1004.69,1104.43,883.41,1272.84,1092.64,1363.70,913.07,830.12,874.38,944.20,889.34,1319.69,1106.52
969.38,1097.40,951.53,1328.28,1290.80,717.90,840.61,720.60,954.25,1103.06,1067.70,1315.90,859.62,923.77,1082.64,1335.35,737.08,876.12,1425.86,1312.44,728.93,1000.85,1094.47,1311.54,895.12,1309.38,800.09,1336.73,864.19,914.09,1115.92,1082.83,1035.76,1317.56,692.71,850.83,1303.61,808.79,1091.40,1453.75,1082.52,1254.76,513.59,771.80,1380.82,927.14,1173.57,1209.35,1011.86,911.56,818.31,1376.17,1325.76,946.62,841.77,1061.81,1006.62,637.44,870.03,776.52,1017.69,635.91,1060.80,814.14,932.80,976.24,796.46,1396.05,663.10,893.16,981.11,918.18,954.69,1315.86,877.05,889.23,591.42,1187.35,905.53,1104.05,502.72,1018.05,1006.91,1198.93,1341.23,1037.17,1357.78,1001.64,853.44,1014.29,1038.98,1204.22,993.36,1268.88,878.37,985.76,1076.35,702.29,912.54,976.97
826.78,1133.65,1013.98,782.93,1153.06,1170.83,489.33,1256.53,1493.89,951.76,997.42,753.99,695.16,1032.41,710.79,915.68,1054.38,1175.41,796.57,847.53,1463.34,558.62,517.33,1057.96,1002.24,870.31,944.85,938.51,868.77,1145.08,1230.15,897.75,890.60,1163.79,1023.91,742.43,1101.17,874.52,902.64,790.23,968.03,1009.86,1326.15,1096.83,814.27,1132.61,1210.84,796.05,742.62,837.37,769.46,916.42,1040.00,995.12,921.98,980.80,1101.87,1094.89,1105.89,1187.22,619.61,1019.65,583.43,1095.00,607.80,1149.76,1107.95,980.19,536.01,1250.57,851.81,985.23,946.15,990.49,766.91,1029.99,1042.26,1161.95,572.54,791.65,1093.41,1051.96,1205.74,1238.46,1240.45,1147.97,1301.26,1095.39,897.12,887.27,1071.10,1469.04,800.65,659.25,1178.30,725.31,1184.68,1210.23,1441.99,953.62
853.81,1017.68,759.75,1024.69,920.58,1191.82,749.80,824.45,1213.45,1067.19,721.57,683.98,813.90,752.54,806.69,802.52,1033.43,985.67,1066.98,664.58,716.75,1108.22,688.05,964.97,1046.70,771.71,1141.38,1103.49,1231.37,842.59,1249.52,1678.59,958.69,962.72,912.28,904.13,512.11,739.12,1071.75,897.53,749.41,1001.01,1087.25,1073.17,859.75,1136.18,1036.17,1020.98,916.95,1018.10,1052.15,1227.18,764.91,1240.62,1242.96,777.49,1058.95,876.95,975.65,928.81,936.53,1194.86,403.73,1104.41,852.71,1007.04,887.53,804.87,992.62,1002.73,844.33,865.36,1433.86,1003.37,985.99,1120.90,1035.22,819.08,615.45,923.47,1226.05,730.19,1074.55,1319.15,932.81,965.59,891.24,1084.99,1375.14,725.35,1068.74,856.09,1052.74,1096.18,715.61,830.31,478.25,898.67,851.67,1019.65
777.60,1240.36,1005.10,800.59,914.65,1277.60,1115.53,683.65,1077.78,1004.85,1054.78,1028.15,1198.35,783.80,979.53,1055.76,1094.62,1093.67,1001.32,826.68,761.40,1051.42,1004.61,1038.49,1205.44,1117.69,1215.51,1074.93,909.48,674.63,1189.77,1369.09,1240.62,874.65,867.31,925.92,1111.56,1217.06,975.83,1095.96,876.87,871.60,1079.78,1123.03,1077.54,1104.14,958.46,748.34,823.83,887.85,1128.67,1064.31,981.54,1003.23,634.31,1229.67,1233.11,1169.09,726.44,1287.92,1124.05,823.19,795.39,998.03,678.94,1041.06,1116.47,710.85,1170.38,1307.53,1020.23,628.99,1300.00,494.03,1307.81,1498.79,765.50,1133.96,1036.50,977.27,1010.60,687.67,1322.16,1109.84,1064.52,1033.23,1193.82,1253.35,1030.37,1346.65,1055.23,1200.12,948.86,1003.69,1194.06,1049.77,1049.72,1179.55,963.25,1161.42
